episode_id,repo,edit_distance_writes,semantic_ratio,investment_tokens,requested_condition,selected_condition,seed,payload_tokens,correct_action,action,action_correct,recovery_success,accepted_write,touched_tests_pass,repeat_refusal,recovery_tokens,model_prompt_tokens,model_completion_tokens,recovery_tool_calls,policy_action,policy_action_correct,policy_prompt_tokens,policy_completion_tokens,policy_wall_clock_seconds,policy_source,payload_action,payload_action_correct,deferred_to_payload,receiver_context_target_tokens,receiver_trajectory_tokens,refusal_position,payload_context_ratio,notes
event_coalescing-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2330,P1,P1,14,351,escalate,escalate,True,True,False,True,False,8666,8617,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04073343390971336,"The current implementation sorts events, violating the task requirement to preserve original order while coalescing adjacent duplicates."
event_coalescing-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2330,P1,P1,15,351,escalate,escalate,True,True,False,True,False,8666,8617,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04073343390971336,"The current implementation sorts events, violating the task requirement to preserve original order while coalescing adjacent duplicates."
event_coalescing-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2330,P1,P1,16,351,escalate,escalate,True,True,False,True,False,8661,8617,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04073343390971336,"The current implementation sorts the result, violating the task requirement to preserve event order."
event_coalescing-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2330,P1,P1,17,351,escalate,escalate,True,True,False,True,False,8665,8617,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04073343390971336,"The current implementation sorts events, violating the task requirement to preserve original order while coalescing duplicates."
event_coalescing-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2330,P1,P1,18,351,escalate,escalate,True,True,False,True,False,8666,8617,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04073343390971336,"The current implementation sorts events, violating the task requirement to preserve original order while coalescing adjacent duplicates."
event_coalescing-escalate-k8,rebuilt-action-crossed-corpus,8,0.9,2330,P1,P1,19,351,escalate,escalate,True,True,False,True,False,8661,8617,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04073343390971336,"The current implementation sorts the result, violating the task requirement to preserve event order."
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,10,440,abandon,abandon,True,True,False,True,False,8773,8732,41,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,The current file already implements the required header trimming and validation logic.
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,11,440,abandon,abandon,True,True,False,True,False,8777,8732,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,"The current file already implements the required header trimming and validation logic, fulfilling the task."
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,12,440,abandon,abandon,True,True,False,True,False,8777,8732,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,"The current file already implements the required trimming logic, fulfilling the task without further edits."
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,13,440,abandon,abandon,True,True,False,True,False,8773,8732,41,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,The current file already implements the required header trimming and validation logic.
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,14,440,abandon,abandon,True,True,False,True,False,8777,8732,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,"The current file already implements the required trimming logic, fulfilling the task without further changes."
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,15,440,abandon,abandon,True,True,False,True,False,8779,8732,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,"The current file already implements the required trimming logic and validation, fulfilling the task without further edits."
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,16,440,abandon,abandon,True,True,False,True,False,8776,8732,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,"The current file already implements the required trimming logic and validation, fulfilling the task."
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,17,440,abandon,abandon,True,True,False,True,False,8773,8732,41,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,The current file already implements the required header trimming and validation logic.
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,18,440,abandon,abandon,True,True,False,True,False,8777,8732,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,"The current file already implements the required trimming logic, fulfilling the task without further changes."
header_parsing-abandon-k8,rebuilt-action-crossed-corpus,8,0.8125,2150,P1,P1,19,440,abandon,abandon,True,True,False,True,False,8777,8732,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.050389372423270726,"The current file already implements the required trimming logic, fulfilling the task without further changes."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,10,393,adapt,abandon,False,False,False,False,False,8732,8685,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements the required trimming logic and signature, fulfilling the task without further edits."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,11,393,adapt,abandon,False,False,False,False,False,8737,8685,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements the required trimming logic via the existing split and strip operations, fulfilling the task without further edits."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,12,393,adapt,abandon,False,False,False,False,False,8737,8685,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements the required trimming logic via the new signature and split parameters, fulfilling the task without further edits."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,13,393,adapt,abandon,False,False,False,False,False,8734,8685,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements the required trimming logic via the existing split and strip operations, fulfilling the task."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,14,393,adapt,abandon,False,False,False,False,False,8734,8685,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements the required trimming logic via the existing split and strip operations, fulfilling the task."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,15,393,adapt,abandon,False,False,False,False,False,8742,8685,57,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements the required trimming logic via the existing split and strip operations in the team's trajectory, and the new signature is compatible."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,16,393,adapt,abandon,False,False,False,False,False,8758,8685,73,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements the required trimming logic via the existing split and strip operations in the caller's context, and the refusal indicates the file was modified externally to a version that does not match the task's specific trimming requirement."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,17,393,adapt,abandon,False,False,False,False,False,8732,8685,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements the required trimming logic and signature, fulfilling the task without further edits."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,18,393,adapt,abandon,False,False,False,False,False,8735,8685,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements trimming logic via the existing split and strip operations, fulfilling the task without further edits."
header_parsing-adapt-k8,rebuilt-action-crossed-corpus,8,0.8333333333333334,2150,P1,P1,19,393,adapt,abandon,False,False,False,False,False,8732,8685,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.045250431778929186,"The current file already implements the required trimming logic and signature, fulfilling the task without further edits."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,10,391,escalate,abandon,False,False,False,False,False,8734,8683,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current file implementation does not trim header names or values, so the task is not fulfilled by the existing code."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,11,391,escalate,escalate,True,True,False,True,False,8729,8683,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current file swaps name and value and lacks trimming, conflicting with the task and invariant."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,12,391,escalate,escalate,True,True,False,True,False,8734,8683,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current implementation swaps name and value and returns empty strings on error, violating the task contract and existing invariants."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,13,391,escalate,escalate,True,True,False,True,False,8728,8683,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current file swaps name/value order and lacks trimming, conflicting with the task contract."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,14,391,escalate,escalate,True,True,False,True,False,8734,8683,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current file swaps name/value order and returns empty strings, contradicting the task to trim while preserving parsing logic."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,15,391,escalate,escalate,True,True,False,True,False,8733,8683,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current implementation swaps name and value and returns empty strings, violating the task requirement to trim while preserving order."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,16,391,escalate,abandon,False,False,False,False,False,8732,8683,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current file implementation differs from the task goal and requires a new edit, not abandonment of the task."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,17,391,escalate,abandon,False,False,False,False,False,8726,8683,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current file already implements the required trimming logic, making the task complete."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,18,391,escalate,escalate,True,True,False,True,False,8729,8683,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current file swaps name and value and lacks trimming, contradicting the task and invariant."
header_parsing-escalate-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2150,P1,P1,19,391,escalate,escalate,True,True,False,True,False,8735,8683,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.045030519405735346,"The current file swaps name/value order and returns empty strings, contradicting the task to trim headers while preserving parsing logic."
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,10,536,abandon,abandon,True,True,False,True,False,8885,8838,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,"The current file already implements exclusive endpoints via the tolerance parameter and inclusive flag, fulfilling the task."
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,11,536,abandon,abandon,True,True,False,True,False,8883,8838,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,"The current file already implements exclusive interval endpoints and ordered-bound validation, fulfilling the task."
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,12,536,abandon,abandon,True,True,False,True,False,8881,8838,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,The current file already implements exclusive interval endpoints with ordered-bound validation as required.
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,13,536,abandon,abandon,True,True,False,True,False,8889,8838,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,"The current file already implements exclusive endpoints via the `inclusive` parameter and preserves ordered-bound validation, fulfilling the task."
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,14,536,abandon,abandon,True,True,False,True,False,8881,8838,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,The current file already implements exclusive interval endpoints with ordered-bound validation as required.
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,15,536,abandon,abandon,True,True,False,True,False,8883,8838,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,"The current file already implements exclusive interval endpoints with ordered-bound validation, fulfilling the task."
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,16,536,abandon,abandon,True,True,False,True,False,8883,8838,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,"The current file already implements exclusive interval endpoints with ordered-bound validation, fulfilling the task."
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,17,536,abandon,abandon,True,True,False,True,False,8881,8838,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,The current file already implements exclusive interval endpoints with ordered-bound validation as required.
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,18,536,abandon,abandon,True,True,False,True,False,8883,8838,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,The current file already implements exclusive interval endpoints with ordered-bound validation and a tolerance parameter.
interval_overlap-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2340,P1,P1,19,536,abandon,abandon,True,True,False,True,False,8887,8838,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.060647205250056575,The current file already implements exclusive endpoints via the `inclusive` argument and preserves ordered-bound validation as required.
